NSW, Life tables (period 1x10), Total	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2000-2009       34      0.00075  0.00075  0.50   98351      74   98314  4715459  47.95
2000-2009       35      0.00076  0.00076  0.50   98277      74   98240  4617146  46.98
2000-2009       36      0.00089  0.00089  0.50   98202      87   98159  4518906  46.02
2000-2009       37      0.00089  0.00089  0.50   98115      87   98072  4420747  45.06
2000-2009       38      0.00096  0.00096  0.50   98028      94   97981  4322675  44.10
2000-2009       39      0.00102  0.00102  0.50   97934     100   97885  4224694  43.14
2000-2009       40      0.00115  0.00115  0.50   97835     113   97778  4126809  42.18
2000-2009       41      0.00121  0.00121  0.50   97722     118   97663  4029031  41.23
2000-2009       42      0.00122  0.00121  0.50   97604     119   97545  3931368  40.28
2000-2009       43      0.00140  0.00140  0.50   97485     136   97417  3833823  39.33
2000-2009       44      0.00149  0.00149  0.50   97349     145   97276  3736406  38.38
2000-2009       45      0.00168  0.00168  0.50   97204     163   97122  3639129  37.44
2000-2009       46      0.00172  0.00172  0.50   97041     167   96957  3542007  36.50
2000-2009       47      0.00194  0.00194  0.50   96874     188   96780  3445050  35.56
2000-2009       48      0.00211  0.00211  0.50   96686     204   96584  3348270  34.63
2000-2009       49      0.00229  0.00229  0.50   96482     221   96372  3251686  33.70
2000-2009       50      0.00250  0.00250  0.50   96261     241   96141  3155314  32.78
2000-2009       51      0.00267  0.00267  0.50   96021     256   95892  3059173  31.86
2000-2009       52      0.00284  0.00284  0.50   95764     272   95629  2963281  30.94
2000-2009       53      0.00322  0.00321  0.50   95493     307   95339  2867652  30.03
2000-2009       54      0.00347  0.00347  0.50   95186     330   95021  2772313  29.13
2000-2009       55      0.00370  0.00370  0.50   94856     351   94681  2677292  28.22
2000-2009       56      0.00402  0.00401  0.50   94505     379   94316  2582611  27.33
2000-2009       57      0.00453  0.00452  0.50   94126     425   93914  2488296  26.44
2000-2009       58      0.00501  0.00500  0.50   93701     468   93467  2394382  25.55
2000-2009       59      0.00561  0.00559  0.50   93233     521   92972  2300915  24.68
2000-2009       60      0.00620  0.00618  0.50   92712     573   92425  2207942  23.82
2000-2009       61      0.00651  0.00649  0.50   92139     598   91840  2115517  22.96
2000-2009       62      0.00742  0.00739  0.50   91541     677   91202  2023678  22.11
2000-2009       63      0.00811  0.00808  0.50   90864     734   90497  1932475  21.27
2000-2009       64      0.00911  0.00907  0.50   90130     817   89721  1841978  20.44
2000-2009       65      0.00968  0.00964  0.50   89313     861   88882  1752257  19.62
2000-2009       66      0.01097  0.01091  0.50   88452     965   87969  1663375  18.81
2000-2009       67      0.01220  0.01212  0.50   87487    1060   86957  1575406  18.01
2000-2009       68      0.01322  0.01313  0.50   86427    1135   85859  1488449  17.22
2000-2009       69      0.01472  0.01462  0.50   85292    1247   84668  1402590  16.44
2000-2009       70      0.01686  0.01672  0.50   84045    1405   83342  1317921  15.68
2000-2009       71      0.01812  0.01796  0.50   82640    1484   81898  1234579  14.94
2000-2009       72      0.02013  0.01993  0.50   81156    1617   80347  1152682  14.20
2000-2009       73      0.02252  0.02227  0.50   79538    1771   78653  1072334  13.48
2000-2009       74      0.02573  0.02541  0.50   77767    1976   76779   993682  12.78
2000-2009       75      0.02847  0.02807  0.50   75791    2127   74728   916903  12.10
2000-2009       76      0.03127  0.03079  0.50   73664    2268   72530   842175  11.43
2000-2009       77      0.03516  0.03455  0.50   71396    2467   70162   769645  10.78
2000-2009       78      0.03836  0.03763  0.50   68929    2594   67632   699483  10.15
2000-2009       79      0.04381  0.04287  0.50   66335    2844   64913   631851   9.53
2000-2009       80      0.05029  0.04906  0.50   63491    3115   61934   566938   8.93
2000-2009       81      0.05624  0.05470  0.50   60376    3303   58725   505005   8.36
2000-2009       82      0.06323  0.06129  0.50   57074    3498   55325   446280   7.82
2000-2009       83      0.07146  0.06900  0.50   53576    3697   51728   390955   7.30
2000-2009       84      0.08039  0.07728  0.50   49879    3855   47952   339227   6.80
2000-2009       85      0.09130  0.08731  0.50   46025    4018   44015   291275   6.33
2000-2009       86      0.10193  0.09699  0.50   42006    4074   39969   247260   5.89
2000-2009       87      0.11427  0.10809  0.50   37932    4100   35882   207291   5.46
2000-2009       88      0.12973  0.12183  0.50   33832    4122   31771   171409   5.07
2000-2009       89      0.14292  0.13339  0.50   29710    3963   27729   139638   4.70
2000-2009       90      0.16250  0.15029  0.50   25747    3870   23812   111909   4.35
2000-2009       91      0.18177  0.16663  0.50   21878    3645   20055    88096   4.03
2000-2009       92      0.20327  0.18451  0.50   18232    3364   16550    68041   3.73
2000-2009       93      0.22181  0.19967  0.50   14868    2969   13384    51491   3.46
2000-2009       94      0.25347  0.22496  0.50   11899    2677   10561    38107   3.20
2000-2009       95      0.27367  0.24073  0.50    9223    2220    8113    27546   2.99
2000-2009       96      0.30133  0.26187  0.50    7002    1834    6086    19434   2.78
2000-2009       97      0.33063  0.28373  0.50    5169    1467    4435    13348   2.58
2000-2009       98      0.36146  0.30613  0.50    3702    1133    3136     8913   2.41
2000-2009       99      0.39360  0.32888  0.50    2569     845    2146     5777   2.25
2000-2009      100      0.42683  0.35176  0.50    1724     606    1421     3631   2.11
2000-2009      101      0.46087  0.37456  0.50    1118     419     908     2210   1.98
2000-2009      102      0.49541  0.39706  0.50     699     278     560     1302   1.86
2000-2009      103      0.53012  0.41905  0.50     421     177     333      741   1.76
2000-2009      104      0.56466  0.44034  0.50     245     108     191      408   1.67
2000-2009      105      0.59867  0.46075  0.50     137      63     105      217   1.59
2000-2009      106      0.63186  0.48016  0.50      74      35      56      112   1.52
2000-2009      107      0.66392  0.49845  0.50      38      19      29       56   1.45
2000-2009      108      0.69461  0.51555  0.50      19      10      14       27   1.40
2000-2009      109      0.72372  0.53142  0.50       9       5       7       13   1.36
2000-2009      110+     0.75109  1.00000  1.33       4       4       6        6   1.33
2010-2019        0      0.00338  0.00337  0.14  100000     337   99711  8271532  82.72
2010-2019        1      0.00023  0.00023  0.50   99663      23   99652  8171821  81.99
2010-2019        2      0.00015  0.00015  0.50   99640      15   99633  8072170  81.01
2010-2019        3      0.00012  0.00012  0.50   99625      12   99619  7972537  80.03
2010-2019        4      0.00007  0.00007  0.50   99613       7   99610  7872918  79.03
2010-2019        5      0.00008  0.00008  0.50   99606       8   99602  7773308  78.04
2010-2019        6      0.00009  0.00009  0.50   99598       8   99594  7673706  77.05
2010-2019        7      0.00008  0.00008  0.50   99590       8   99586  7574112  76.05
2010-2019        8      0.00008  0.00008  0.50   99582       7   99578  7474526  75.06
2010-2019        9      0.00007  0.00007  0.50   99574       7   99571  7374948  74.06
2010-2019       10      0.00007  0.00007  0.50   99567       7   99564  7275377  73.07
2010-2019       11      0.00006  0.00006  0.50   99560       6   99558  7175813  72.07
2010-2019       12      0.00006  0.00006  0.50   99555       6   99552  7076256  71.08
2010-2019       13      0.00012  0.00012  0.50   99549      12   99543  6976704  70.08
2010-2019       14      0.00011  0.00011  0.50   99537      11   99532  6877161  69.09
2010-2019       15      0.00016  0.00016  0.50   99526      16   99518  6777629  68.10
2010-2019       16      0.00020  0.00020  0.50   99511      20   99501  6678111  67.11
2010-2019       17      0.00034  0.00034  0.50   99491      33   99474  6578610  66.12
2010-2019       18      0.00036  0.00036  0.50   99457      35   99440  6479136  65.14
2010-2019       19      0.00038  0.00038  0.50   99422      38   99403  6379696  64.17
2010-2019       20      0.00042  0.00042  0.50   99384      41   99363  6280294  63.19
2010-2019       21      0.00039  0.00039  0.50   99342      38   99323  6180931  62.22
2010-2019       22      0.00039  0.00039  0.50   99304      39   99284  6081608  61.24
2010-2019       23      0.00038  0.00038  0.50   99265      38   99246  5982323  60.27
2010-2019       24      0.00037  0.00037  0.50   99227      37   99209  5883077  59.29
2010-2019       25      0.00039  0.00039  0.50   99190      39   99171  5783868  58.31
2010-2019       26      0.00041  0.00041  0.50   99151      41   99131  5684698  57.33
2010-2019       27      0.00041  0.00041  0.50   99110      41   99090  5585567  56.36
2010-2019       28      0.00043  0.00043  0.50   99069      43   99048  5486477  55.38
2010-2019       29      0.00050  0.00050  0.50   99027      50   99002  5387429  54.40
2010-2019       30      0.00046  0.00046  0.50   98977      46   98954  5288428  53.43
2010-2019       31      0.00049  0.00049  0.50   98931      48   98907  5189474  52.46
2010-2019       32      0.00054  0.00054  0.50   98883      54   98856  5090567  51.48
2010-2019       33      0.00059  0.00059  0.50   98829      58   98800  4991711  50.51
2010-2019       34      0.00063  0.00063  0.50   98771      62   98740  4892911  49.54
2010-2019       35      0.00065  0.00065  0.50   98708      64   98677  4794171  48.57
2010-2019       36      0.00075  0.00075  0.50   98645      74   98608  4695494  47.60
2010-2019       37      0.00076  0.00076  0.50   98571      75   98534  4596886  46.64
2010-2019       38      0.00085  0.00085  0.50   98497      84   98455  4498352  45.67
2010-2019       39      0.00087  0.00087  0.50   98413      86   98370  4399898  44.71
2010-2019       40      0.00096  0.00096  0.50   98327      94   98280  4301528  43.75
2010-2019       41      0.00106  0.00106  0.50   98233     104   98181  4203248  42.79
2010-2019       42      0.00112  0.00112  0.50   98129     110   98074  4105067  41.83
2010-2019       43      0.00128  0.00128  0.50   98019     126   97956  4006993  40.88
2010-2019       44      0.00131  0.00131  0.50   97893     128   97829  3909037  39.93
2010-2019       45      0.00144  0.00144  0.50   97765     140   97695  3811208  38.98
2010-2019       46      0.00159  0.00158  0.50   97624     155   97547  3713514  38.04
2010-2019       47      0.00174  0.00174  0.50   97470     170   97385  3615966  37.10
2010-2019       48      0.00200  0.00200  0.50   97300     195   97203  3518582  36.16
2010-2019       49      0.00208  0.00208  0.50   97105     202   97004  3421379  35.23
2010-2019       50      0.00226  0.00226  0.50   96903     219   96794  3324375  34.31
2010-2019       51      0.00245  0.00244  0.50   96685     236   96567  3227581  33.38
2010-2019       52      0.00272  0.00271  0.50   96448     262   96318  3131014  32.46
2010-2019       53      0.00289  0.00289  0.50   96187     278   96048  3034696  31.55
2010-2019       54      0.00324  0.00323  0.50   95909     310   95754  2938648  30.64
2010-2019       55      0.00357  0.00356  0.50   95599     340   95429  2842894  29.74
2010-2019       56      0.00377  0.00376  0.50   95259     359   95079  2747465  28.84
2010-2019       57      0.00399  0.00399  0.50   94900     378   94711  2652386  27.95
2010-2019       58      0.00439  0.00438  0.50   94522     414   94315  2557675  27.06
2010-2019       59      0.00489  0.00488  0.50   94108     459   93878  2463361  26.18
2010-2019       60      0.00527  0.00526  0.50   93649     492   93403  2369482  25.30
2010-2019       61      0.00568  0.00566  0.50   93157     527   92893  2276079  24.43
2010-2019       62      0.00627  0.00625  0.50   92629     579   92340  2183186  23.57
2010-2019       63      0.00666  0.00664  0.50   92050     611   91744  2090847  22.71
2010-2019       64      0.00744  0.00741  0.50   91438     678   91100  1999102  21.86
2010-2019       65      0.00788  0.00785  0.50   90761     713   90405  1908003  21.02
2010-2019       66      0.00877  0.00874  0.50   90048     787   89655  1817598  20.18
2010-2019       67      0.00958  0.00953  0.50   89262     851   88836  1727943  19.36
2010-2019       68      0.01048  0.01043  0.50   88411     922   87950  1639107  18.54
2010-2019       69      0.01149  0.01142  0.50   87489    1000   86989  1551158  17.73
2010-2019       70      0.01264  0.01256  0.50   86489    1086   85946  1464169  16.93
2010-2019       71      0.01443  0.01433  0.50   85403    1224   84791  1378223  16.14
2010-2019       72      0.01565  0.01553  0.50   84179    1307   83526  1293431  15.37
2010-2019       73      0.01783  0.01767  0.50   82872    1465   82140  1209906  14.60
2010-2019       74      0.01980  0.01960  0.50   81407    1596   80610  1127766  13.85
2010-2019       75      0.02190  0.02166  0.50   79812    1729   78947  1047156  13.12
2010-2019       76      0.02426  0.02396  0.50   78083    1871   77147   968209  12.40
2010-2019       77      0.02787  0.02749  0.50   76212    2095   75164   891062  11.69
2010-2019       78      0.03114  0.03066  0.50   74116    2273   72980   815898  11.01
2010-2019       79      0.03462  0.03403  0.50   71844    2445   70622   742918  10.34
2010-2019       80      0.03994  0.03916  0.50   69399    2718   68040   672296   9.69
2010-2019       81      0.04578  0.04476  0.50   66681    2984   65189   604256   9.06
2010-2019       82      0.05190  0.05059  0.50   63697    3222   62086   539067   8.46
2010-2019       83      0.05842  0.05676  0.50   60474    3433   58758   476981   7.89
2010-2019       84      0.06711  0.06493  0.50   57042    3704   55190   418223   7.33
2010-2019       85      0.07636  0.07355  0.50   53338    3923   51377   363033   6.81
2010-2019       86      0.08667  0.08307  0.50   49415    4105   47363   311656   6.31
2010-2019       87      0.09907  0.09440  0.50   45310    4277   43172   264293   5.83
2010-2019       88      0.11218  0.10622  0.50   41033    4359   38854   221122   5.39
2010-2019       89      0.12823  0.12050  0.50   36675    4419   34465   182268   4.97
2010-2019       90      0.14739  0.13727  0.50   32255    4428   30041   147803   4.58
2010-2019       91      0.16451  0.15201  0.50   27827    4230   25712   117761   4.23
2010-2019       92      0.18430  0.16875  0.50   23597    3982   21606    92049   3.90
2010-2019       93      0.20918  0.18937  0.50   19615    3715   17758    70443   3.59
2010-2019       94      0.23590  0.21101  0.50   15901    3355   14223    52685   3.31
2010-2019       95      0.26023  0.23027  0.50   12546    2889   11101    38461   3.07
2010-2019       96      0.28930  0.25274  0.50    9657    2441    8436    27360   2.83
2010-2019       97      0.32032  0.27610  0.50    7216    1992    6220    18924   2.62
2010-2019       98      0.35316  0.30015  0.50    5224    1568    4440    12704   2.43
2010-2019       99      0.38757  0.32466  0.50    3656    1187    3062     8264   2.26
2010-2019      100      0.42329  0.34935  0.50    2469     863    2038     5202   2.11
2010-2019      101      0.45998  0.37397  0.50    1606     601    1306     3164   1.97
2010-2019      102      0.49724  0.39823  0.50    1006     400     805     1858   1.85
2010-2019      103      0.53467  0.42188  0.50     605     255     478     1053   1.74
2010-2019      104      0.57183  0.44469  0.50     350     156     272      575   1.64
2010-2019      105      0.60832  0.46644  0.50     194      91     149      303   1.56
2010-2019      106      0.64373  0.48699  0.50     104      50      78      154   1.49
2010-2019      107      0.67773  0.50620  0.50      53      27      40       76   1.42
2010-2019      108      0.71001  0.52399  0.50      26      14      19       36   1.37
2010-2019      109      0.74037  0.54034  0.50      12       7       9       17   1.33
2010-2019      110+     0.76863  1.00000  1.30       6       6       7        7   1.30
